Sample for t = 0.0
parameter = [2.0860572376285127, 5.396027206729962, 0.2543685479196698, 0.5572050482807613, 1.5598561381308576, 9.284897029654882, 1.2398168653617394, 15.61301060304241, 1.8102753625898655, 6.992052685031001, 1.6097218100029294, 4.676544829436161, 2.78748896796739, 19.395963180551473, 2.7219660691654366, 1.5917003102329834, 0.05876117656004378] likelihood = -133393128.88692467
parameter = [3.9854506485921704, 6.9357905734289265, 1.1530182661411863, 1.721267967638367, 1.0294586241471109, 3.1705696073107505, 1.417325332216478, 19.782052202804802, 1.107186871444693, 2.4391489042720282, 2.4260187893656155, 3.224011291446647, 3.0622871398146336, 10.771015708671891, 3.2990619441791464, 2.6856903065725652, 0.12452842639337462] likelihood = -29701421.224784624
parameter = [1.383397142179481, 4.996955521828426, 2.319332870255898, 5.113290121718058, 1.3690503095494344, 4.414299984673207, 0.46487766197547353, 11.431938278546555, 1.3608718095105055, 1.1550439057517359, 1.5689613959264144, 7.156296906262242, 4.299646751638973, 18.280021689906295, 4.429199674395731, 3.4437168831499894, 0.10901133516100447] likelihood = -38758856.74163571
parameter = [0.3036160771150417, 17.08467992270302, 2.8136353562880854, 7.728589399457696, 3.308507452961493, 4.926202963804856, 0.41899853657538855, 4.763439120763497, 2.931701123270904, 0.9990943511253044, 1.542007298086322, 4.633829882519074, 1.969471517723535, 9.839585518240453, 6.042189537432455, 5.4002178071292395, 0.19951568602702557] likelihood = -11570709.17533797
parameter = [0.46028552479553686, 8.281620295366006, 3.1208077912610537, 23.2420131201072, 2.539064512186813, 3.821800970652213, 1.472142716361741, 9.775226452807193, 4.031038721556299, 1.0299484279000835, 0.9698553180721488, 2.9113288577100187, 3.0344903510196737, 7.875890769724343, 4.006778603140498, 15.992816560890663, 0.15018736960436171] likelihood = -20419605.225068636
parameter = [0.32751775610767203, 15.464581690634372, 2.3695152810872595, 12.90620359693996, 3.8161782098142925, 8.030710312740652, 1.1732886482056337, 9.381290054426387, 3.7359060990212263, 1.5477581823035718, 1.5595628397414851, 3.963294300255435, 1.4638241522218491, 2.8898253128033, 2.2637787207632707, 17.9016161581408, 0.111563843713515] likelihood = -37005589.87586248
parameter = [0.3002020290999729, 12.058389494120608, 2.4552564494198643, 6.8210916379226365, 4.270373681166306, 10.897689937203559, 1.2429759774872402, 13.751802103912231, 2.504739285116596, 2.736794474671525, 1.5978514963901747, 2.8948761207355105, 0.5755249419151628, 7.27423074757405, 0.974520734042951, 7.948276979693549, 0.11731488523909743] likelihood = -33466324.02441823
parameter = [2.4491206900899622, 9.334098860771816, 3.871738810498531, 8.73263189317238, 2.030679383187475, 14.290296253087881, 2.1944189895995354, 5.1432712720014395, 1.7499514401018201, 2.2118072967853513, 1.9591352429470843, 3.757287096610483, 0.6812994810350016, 2.080642356736911, 1.5642931399299154, 10.438678938888236, 0.21353687535174146] likelihood = -10101091.079684554
parameter = [1.6558700193372866, 4.348200476227984, 3.8523320195937423, 10.611975064022577, 2.3150495940901017, 4.1234211981118145, 1.0441356456174289, 3.550642780976376, 2.7208405255393413, 6.392839953260876, 3.962287659272794, 6.6853243174322134, 0.9074830052163038, 0.8971703555512378, 1.2666532667602517, 4.155089357716813, 0.37186481324105625] likelihood = -3330766.5935082287
parameter = [1.2270664339845334, 4.559836610684505, 1.7895065107795103, 6.887179772531713, 4.088496234444138, 2.626104170980625, 2.9164773972224394, 1.2122299644816277, 1.2919663905796628, 4.884105684584052, 0.4181527001704143, 4.794983916418274, 0.6472749759145807, 4.319612325705754, 2.948150171425766, 6.867198058453529, 0.4832624959978655] likelihood = -1972191.635171694
parameter = [1.6558700193372866, 4.348200476227984, 3.8523320195937423, 10.611975064022577, 2.3150495940901017, 4.1234211981118145, 1.0441356456174289, 3.550642780976376, 2.7208405255393413, 6.392839953260876, 3.962287659272794, 6.6853243174322134, 0.9074830052163038, 0.8971703555512378, 1.2666532667602517, 4.155089357716813, 0.37186481324105625] likelihood = -3330766.5935082287
parameter = [2.597680650305646, 2.1912146436658575, 2.733005414971027, 19.994869080534208, 0.9731573291896775, 7.284543462271132, 0.6818609704241995, 3.5212062491756058, 2.617751751916025, 9.8304696498823, 3.41317922814769, 7.102642538459628, 1.2750714905814517, 2.8063363084587682, 1.1934313919811301, 8.882337676382832, 0.30074612554533564] likelihood = -5092300.476680243
parameter = [0.3021942116701246, 7.366903947070358, 0.81093662438695, 4.751533194030436, 2.3213078248123433, 4.668053255136623, 3.1210318873062377, 3.9667507725114164, 2.542015419229089, 8.657109479233345, 0.5940261526405057, 6.13396528472214, 2.050287062119827, 16.044106231005646, 2.8342390086370517, 10.731303443801247, 0.28101943657885176] likelihood = -5832320.085750414
parameter = [0.5925287805432545, 8.822608831145818, 1.1936917928236574, 5.9961538463406345, 1.8069937131166527, 7.310322988225972, 1.1224422483904601, 1.9333827035614712, 1.185415364918589, 7.074600854402555, 0.7381100106461076, 12.781403606411398, 1.087563218769078, 39.66455557919912, 1.7092914395842478, 14.091714053785603, 0.19014863943875862] likelihood = -12738774.16548756
