Sample for t = 0.0
parameter = [0.0006939846226218297, 2.3804603361272667, 1669.932056710212, 0.6575129734978686, 0.000714018718860898, 4737.9710932239195, 0.09585140177118029, 1023.2502212886708, 0.601239104283971, 172.40332519174868, 0.056885172222524316] likelihood = -384310243504.58887
parameter = [0.0008105007559200828, 2.8178547152153293, 1495.2560107177164, 0.326052909543908, 0.0004277886595192418, 3184.4794636975826, 0.0730289105541974, 1579.0524375195453, 0.45791589664028126, 138.43502995215502, 0.04100973551474025] likelihood = -456609515488.26904
parameter = [0.0008396078003902447, 6.811310468950708, 1227.6345839967412, 0.15316943523621027, 0.0003306759827119411, 3455.307752398093, 0.09216664969193546, 477.42819247624954, 0.20539591207276084, 103.26493921618822, 0.14499760317406593] likelihood = -7676609130.690056
parameter = [0.00033690732491936036, 4.430571623507869, 1154.2196626644738, 0.27422013398420675, 0.0005040992284848742, 4008.649963481397, 0.07485157186599348, 554.7364436445175, 0.15435145836257702, 191.4110897960931, 0.25151305838824584] likelihood = -1279860614.0539057
parameter = [0.00040570321417075414, 2.0692512377990484, 1260.9297007205412, 0.7038033020654461, 0.0006926241934616578, 4740.5520318464605, 0.04558385575411455, 879.4348568407055, 0.05646369487258269, 150.45493389375164, 0.07891424021301811] likelihood = -1721098597.3447728
parameter = [0.000915522243051515, 3.8392398021945886, 1203.1766735488727, 0.1001833402199816, 0.0006432465164861016, 6624.225343734465, 0.07450130923632665, 1022.5425263450167, 0.036163291458185316, 156.046042808634, 0.08999451056293833] likelihood = -514175854.07357955
parameter = [0.0009986526364380516, 3.4500650288697057, 1465.2824648708522, 0.14647299809689224, 0.00034304314492967955, 4055.915339645594, 0.07930207938224129, 1911.0438690850208, 0.053932011411690135, 55.24164115241227, 0.02875182010933815] likelihood = -13362169874.714767
parameter = [0.0007142242384093797, 5.853061114913873, 1493.0164879675167, 0.3459674974060878, 0.00011748838124942512, 3564.4231100468073, 0.037641497174525335, 1317.6417126199165, 0.05053702264115473, 60.47086333215814, 0.041369081972638895] likelihood = -6007704954.852589
parameter = [0.0008875150927677971, 6.921422340796889, 1761.5710244092647, 0.12819606566697436, 0.00017264917799438278, 3245.080046084595, 0.010640624631548638, 1247.0850504084406, 0.10459912320179898, 156.0488793818327, 0.0974194763631151] likelihood = -3969200224.539188
parameter = [0.000984725115383557, 8.890755805700298, 1703.9262954352932, 0.2052260887158372, 0.00012296735048093342, 3128.8110534765806, 0.01534647845997915, 1476.6251106793557, 0.06945118483167254, 168.91735519811914, 0.15484812809685533] likelihood = -674110150.1788758
parameter = [0.0009537018194765442, 6.887346127620064, 1782.9579219434008, 0.34498722275104676, 0.00028815472299185214, 2935.715415919297, 0.015094094845257507, 1696.7221119623655, 0.058492306890027254, 179.54403134492955, 0.21641626345886697] likelihood = -242585252.41947317
parameter = [0.0005416218884845462, 6.824042956449828, 1784.1902695766883, 0.360902974782863, 0.00022203111696819137, 3568.812103123202, 0.06366473469675617, 1418.5325620383232, 0.0544625000886462, 100.46825600181494, 0.11674527429773782] likelihood = -834602684.9734051
parameter = [0.000510145083562775, 8.154306442014969, 1686.3355540291805, 0.4080629312530462, 0.0002212716328838415, 3657.9155551470903, 0.05081217578394286, 1737.4423909141028, 0.05138881268235064, 98.15704394232337, 0.33629558473388355] likelihood = -92218006.97768804
parameter = [0.0007810084031434265, 6.113572945977704, 1918.4764397081547, 0.29466488497593835, 0.00012819062901415376, 3332.904632753454, 0.05615356217585118, 536.2476524224588, 0.0581775866868285, 165.0462987898957, 0.15126371920965034] likelihood = -496672496.6382931
parameter = [0.0008615356253661883, 5.121011034688253, 1296.1492020181117, 0.2841188453190927, 0.00016802328339396045, 3156.231880071973, 0.054887075367980355, 883.7481802847567, 0.04871599262351876, 129.46988263751447, 0.1776344184235007] likelihood = -266716730.18842363
parameter = [0.00039704562596952947, 3.49751467962696, 1374.3893950290924, 0.29240291739766316, 0.00023341412303411608, 5768.552581755789, 0.0709877493714781, 483.8760515232929, 0.03365230541635269, 184.9724282171638, 0.1346101991947553] likelihood = -218793469.7461133
parameter = [0.0007206941095176989, 7.854138611247709, 1465.750864400242, 0.3412688890146405, 0.00046959368859660663, 6358.191536257581, 0.09967773701298403, 657.2519226057321, 0.06479332992203866, 160.39272756470174, 0.15599296073025185] likelihood = -601072563.7570884
parameter = [0.0005015195272597699, 5.3910513204927355, 1420.3386336826036, 0.29495311804962376, 0.0003416573154972438, 4926.677400658259, 0.048912651683690876, 461.5829049604865, 0.06403693938035009, 144.70093888389493, 0.1839629166625587] likelihood = -428672979.04505134
parameter = [0.0004046433648294794, 2.5466082520753552, 1317.8180873485821, 0.3245555947074119, 0.00022073224760865806, 5426.754836324585, 0.05792173858797314, 878.6244561750825, 0.028316076753615436, 136.10572558131676, 0.3159583784285918] likelihood = -30744789.132010777
parameter = [0.0005885718884112881, 2.384102877658304, 1560.1391010524876, 0.5110502814179929, 0.0003818862460507348, 4071.502755540868, 0.07509560594897192, 1884.565518365796, 0.057945295201403936, 116.47026639715251, 0.37327980680891926] likelihood = -84413903.01417294
parameter = [0.0003435947263982664, 1.9529937245447948, 1392.9247238048313, 0.21737203022141963, 0.0004992541818619942, 4458.014887599636, 0.09526929163637575, 1139.2224037686447, 0.07685224483402102, 119.26257463392824, 0.36641311100742746] likelihood = -147766225.30281037
parameter = [0.0004038056195846281, 2.5915731225462237, 1568.8582114350138, 0.5701986283382156, 0.00022508453168672686, 3623.566848400404, 0.06714170334084069, 548.1069916553381, 0.07372020983027218, 152.93106755332803, 0.22856894885022574] likelihood = -342330196.9413736
parameter = [0.0003400201023927665, 1.6665255791763323, 1649.7547691409109, 0.4389115308129852, 0.00042099154305150113, 4215.099654829951, 0.0657586352179716, 222.4199235571953, 0.06206158076771679, 85.17420991970037, 0.32412267600910893] likelihood = -126963015.43467332
parameter = [0.00020783852671093361, 1.5315226860819133, 1729.3721732224371, 0.30270921089566677, 0.00047665232059465026, 5065.083318906257, 0.048769636230940855, 416.64173356467734, 0.1031233499769938, 104.58243870871613, 0.32317800897885246] likelihood = -313835131.4092027
parameter = [0.00033095233783550043, 1.1922934677149448, 1618.585844801332, 0.11137505934330696, 0.000300541368412104, 3939.4878510320736, 0.06584182692144451, 321.94992954472656, 0.04725330934213638, 145.71317000592734, 0.40093584707235447] likelihood = -40210662.48034726
parameter = [0.0003176195345977128, 1.6222038478364205, 1594.8125126265952, 0.15172612062869278, 0.0008937283033667694, 2770.958978960377, 0.07520307426835177, 1090.2705418921728, 0.04106396553690438, 157.59293062890671, 0.3953642605514664] likelihood = -33037499.819761004
parameter = [0.00025839045300001385, 2.8223341866543783, 1553.7600258206667, 0.15460722719694134, 0.0006658865241052297, 2794.1201499015797, 0.0613390738152284, 1474.2071471575382, 0.040882398847413556, 163.99860953652924, 0.3231900380835917] likelihood = -52884802.745109215
parameter = [0.0007737474242107525, 3.3587698276289064, 1126.393102853674, 0.05563452864038063, 0.00028552999875544957, 2654.117882498185, 0.061846700144767876, 773.7263905349449, 0.02781877691588305, 133.10548553730956, 0.21510250231362243] likelihood = -53683011.96896131
parameter = [0.0002564030876243817, 2.7742019071892856, 1149.282790314816, 0.8371287753661093, 0.00020123547321908766, 3789.998942566019, 0.02443294705493381, 780.0081073606025, 0.016373639385815902, 89.37141781208611, 0.3090284017641383] likelihood = -18967332.135573994
parameter = [0.0004035027700287425, 1.5620915051717785, 1294.988009608627, 0.6390606004329156, 0.0006338404655401253, 5238.702845955914, 0.015854940122215604, 1673.0315792599506, 0.012034097594861437, 72.4854593832781, 0.25799972208921085] likelihood = -16701195.38925486
parameter = [0.0004988388368729831, 1.6755034654887828, 1358.0751828805505, 0.9538922904958885, 0.00021478160646461249, 6181.878437106276, 0.08247479749066727, 793.4747075812337, 0.01131824584820939, 68.11417005220065, 0.92506214295414] likelihood = -1302009.170305774
parameter = [0.00020285697653418168, 3.943771124971545, 1941.2472787884633, 0.47404202887120495, 7.500329892753428e-05, 5524.164692103506, 0.07580770971942791, 657.5217584048361, 0.007197855742166884, 162.88599745986224, 0.46534850745839684] likelihood = -2833732.4118570406
