Sample for t = 0.0
parameter = [0.00040488554718209164, 5.516914916578157, 1796.881778631961, 0.8859934545171575, 0.0005662015027401131, 3383.0944208909386, 0.07085468760805158, 446.8589317917703, 3.8647875181503886, 0.0006546014001308112, 0.06770520189982587] likelihood = -36769973.23428364
parameter = [0.0008260984207115107, 2.8971641174351612, 1908.2218252687771, 0.8358431066642836, 0.0005155128349393517, 3594.9598084313093, 0.049338414126641604, 426.71625629840645, 4.8342676543298655, 0.000914854405778489, 0.08805382907665157] likelihood = -12019819.70304747
parameter = [0.00040209263201164836, 2.435745295684166, 1600.267834513498, 0.8443883251757835, 0.0007479058775446737, 3802.390914048035, 0.020652090728566115, 523.7990230470928, 3.762565538922563, 0.00022488327673242413, 0.31527970101813496] likelihood = -3181183.8858683924
parameter = [0.0002428610314261898, 3.7197651282957134, 1918.0620031154592, 0.9282985730807141, 0.0004025795744656883, 2999.7376403754392, 0.04397496033151167, 1298.0588909753885, 3.6141234737379233, 0.00034061403599883346, 0.4250611810585785] likelihood = -2630612.8470631875
parameter = [0.0007139249468990424, 1.1486453748829895, 1036.588669133585, 0.025776923170391576, 0.00026845143150088657, 5990.980953777911, 0.02041216132829861, 251.13094509374412, 2.041572134103059, 0.0002367986528484375, 0.11071666253027335] likelihood = -49439.302402548834
parameter = [0.0008560906116970859, 1.2201163622715812, 1076.5525195452371, 0.07046047818648467, 0.0005641513657535885, 6394.928474951101, 0.07165531878289727, 635.4124730270962, 2.487705544897844, 0.00015967558044632397, 0.12794795548397944] likelihood = -15279.770444788594
parameter = [0.0008681030253422515, 1.1474481852862435, 1243.5902044149086, 0.029148605901408813, 0.0008366440676591241, 5649.596205806119, 0.05687333530774613, 609.851375351373, 3.652053415484778, 0.0002857139913564244, 0.24383458888259793] likelihood = -26393.79987898548
parameter = [0.0007612177087340665, 5.855430944655834, 1404.895272316143, 0.07926442099039789, 0.00038977452444849083, 7141.6147209560795, 0.07547399953286536, 1535.7500550471566, 2.7208441359918427, 0.0009179780887172062, 0.3936511547834424] likelihood = -11538.748082222548
parameter = [0.0005208933973065259, 1.782157856507852, 1572.1045542579573, 0.015271183202069025, 0.000220028953137035, 2638.8051553710256, 0.024485373258062455, 1267.9007676058998, 1.6224183401664778, 0.0002952077701337566, 0.3485324361076343] likelihood = -5811.325238085508
parameter = [0.0007492722686985074, 3.1651647974993797, 1237.9180332647186, 0.019308438981985237, 0.0003596102209103174, 3089.4638192526436, 0.03407811163233464, 1480.1606159291323, 1.5079648665058578, 0.0002196778353378232, 0.4103455806998967] likelihood = -4161.615897944792
parameter = [0.00035808369863172575, 4.212118197220575, 1720.0433929199962, 0.032044830451674555, 0.0007180848360690253, 2901.418494045285, 0.03795114731475061, 1697.5217442323371, 1.3515242768522477, 0.00020444690689318856, 0.3477729321351835] likelihood = -9514.41887458299
parameter = [0.0006561494061604352, 5.548777620927506, 1563.9343584943203, 0.7413199182575492, 0.0004653618221152474, 3310.9748617281625, 0.08268798725052146, 615.9779889753453, 3.580593326732229, 3.822936068691679e-05, 0.31798709799380376] likelihood = -1165007.7089901885
parameter = [0.00017014172085741956, 5.399290495753258, 1875.4305172816962, 0.6110120639753441, 0.00044688092896495566, 4076.5110708359634, 0.05200629492731276, 610.8989909810906, 3.0788004203788817, 8.26012311609664e-05, 0.231657815183926] likelihood = -5198246.79271256
parameter = [0.0001625082494746792, 3.6866033036249504, 1504.7932221621768, 0.5303008069336771, 0.0006932354885231657, 3547.8985647448458, 0.05527105932108638, 1271.057462126988, 2.458597044950556, 0.0002984457818712026, 0.44507919562781245] likelihood = -1820706.13166168
parameter = [0.00014746246452212005, 8.351316881797318, 1565.3553695023284, 0.4719674201120135, 0.00037880731209122834, 2597.323114300735, 0.036939228022465014, 920.9379654195408, 2.152752647408324, 0.0005235919380754483, 0.25250346583684335] likelihood = -3394955.1788406866
parameter = [0.00023399500411223591, 9.721038384883842, 1469.55599789936, 0.8533928489344652, 0.0005700321596982424, 4259.770899112723, 0.0988459112473583, 276.836465177077, 3.590076294940273, 0.0006891585250354468, 0.35776036859031196] likelihood = -1937451.8714428968
parameter = [0.0004049988309485625, 2.5360023702569694, 1757.5358906952508, 0.2130122844412475, 0.0003281310886933245, 2741.1297615264075, 0.048254749260695055, 1432.8686374062208, 3.0243646261117627, 0.00024654120817694755, 0.22304457339680045] likelihood = -796172.2803144939
parameter = [0.000788189398404674, 4.141671927077714, 1454.5054384246896, 0.1431760010950592, 0.000393659666787817, 3590.3535402170346, 0.060582497805603854, 919.3719226979432, 1.37855484657486, 0.0005931785226574946, 0.2430455445169879] likelihood = -124454.11998055942
parameter = [0.00023399500411223591, 9.721038384883842, 1469.55599789936, 0.8533928489344652, 0.0005700321596982424, 4259.770899112723, 0.0988459112473583, 276.836465177077, 3.590076294940273, 0.0006891585250354468, 0.35776036859031196] likelihood = -1937451.8714428968
parameter = [0.000788189398404674, 4.141671927077714, 1454.5054384246896, 0.1431760010950592, 0.000393659666787817, 3590.3535402170346, 0.060582497805603854, 919.3719226979432, 1.37855484657486, 0.0005931785226574946, 0.2430455445169879] likelihood = -124454.11998055942
parameter = [0.000977923680257482, 1.727170358583622, 1613.9285357747287, 0.04664028628938271, 0.0002946973817187835, 6276.880849335938, 0.09893856172976707, 569.0890007645689, 3.0628767702976427, 0.00036961964003275684, 0.24492630581100405] likelihood = -1352.0307683431995
parameter = [0.0003947964381352303, 1.600863600437615, 1983.835129265293, 0.11766172611386207, 0.0006391476168431569, 7412.27204821755, 0.032981026430726534, 1221.5449973309871, 1.832042909562139, 0.0004097965128070112, 0.11106116116545339] likelihood = -5645612.678846041
parameter = [0.0005787156104350125, 4.088172768415259, 1948.7114088509709, 0.05944502464559255, 0.00041063009624866604, 6501.934437336246, 0.010738365946807427, 1348.6099767085268, 2.300171675619328, 0.0005627124954624374, 0.1633359135085946] likelihood = -63544.84328104998
parameter = [0.00041278636526053715, 6.678739727915937, 1420.7274913389554, 0.07603981157815966, 0.00031054953943975645, 5178.96323019276, 0.01687080969791247, 1530.1627929028068, 1.9391123997813318, 0.0002893648181904275, 0.05747394241264203] likelihood = -2299085.216715361
parameter = [0.0008398137282501814, 5.577383483435507, 1518.3356152739361, 0.029569548858564304, 0.00014105382651763125, 5079.724332388159, 0.02332996519992628, 1766.1602128248105, 3.9838798111037, 0.0007721427376927477, 0.074778893083351] likelihood = -85774.16312204175
parameter = [0.0007972119939780721, 2.292221227624329, 1491.6032703177502, 0.10114184340571764, 0.0001268811894127985, 4674.407574687923, 0.018990713397524818, 1920.9062339588536, 4.118973617183919, 0.0005780492718056232, 0.11443973614480257] likelihood = -209755.87967926808
parameter = [0.0008508440907545673, 2.7024849009657674, 1495.2872988352171, 0.196332459579315, 8.318814129134827e-05, 4386.152914390451, 0.01947430134311403, 1547.3878424901707, 3.364197292343659, 0.0005018378991652267, 0.12736694781637836] likelihood = -724834.2565607684
parameter = [0.000602051872657969, 3.439658830478456, 1209.417104310986, 0.4492845049394853, 0.0002709477457582482, 4581.069455577285, 0.01501743222734591, 1514.730742173519, 3.885529044614407, 0.0004806778466009965, 0.06675724526988762] likelihood = -16916118.513595622
parameter = [0.0004495240109358249, 5.265525226135763, 1311.0994374832624, 0.43129383396768817, 0.0005793785813776141, 3483.9975020188645, 0.040930255585155235, 877.6014378816413, 4.298152399933387, 0.00012040106037780779, 0.028384522835430224] likelihood = -124881887.63498244
parameter = [0.0009635000549407362, 5.295891074505278, 1035.1644464535673, 0.5493629885151607, 0.0002028780494670634, 6067.522258025349, 0.06380830221875196, 330.3940082466802, 2.703851227774854, 0.00038867107303313823, 0.041932198356942806] likelihood = -30976708.927955933
parameter = [0.0004939010991726038, 4.981218037546597, 1502.253641870716, 0.7622251927054451, 0.0005701144083110541, 4763.041646578459, 0.036883758469595566, 507.560634775431, 2.3632233162837397, 0.0005058927404408849, 0.035636350617171] likelihood = -115136998.2921781
parameter = [0.00035698412789715854, 5.044823152011893, 1319.7734183090322, 0.9372844625889692, 0.00037216495524939323, 4665.901685913515, 0.02547719684315071, 645.3034055428775, 2.9782055977263404, 0.00027570725722313573, 0.023541352713607144] likelihood = -344737804.76421237
parameter = [0.00025640709630969687, 4.712691554207368, 1427.4317375109504, 0.774753815840769, 0.00021392957427238696, 5075.323883989068, 0.015135189540146692, 512.7238930894513, 4.911218211623678, 0.00037463465623551725, 0.013472503585928646] likelihood = -1163760116.9215906
parameter = [0.0001295717428649352, 2.053923985375341, 1459.6710448291783, 0.6492699423148555, 0.0006431737672422177, 5887.449313808874, 0.004670026397712379, 493.6553331652759, 4.411642228031207, 0.0003737395432618674, 0.0257142117772749] likelihood = -1471687182.431499
parameter = [6.119237433692157e-05, 2.3893955399184037, 1330.2637377934705, 0.809222850456497, 0.0008416926455907862, 5634.918460433694, 0.005709600775273038, 603.6586352072069, 4.860785948840995, 0.00018535334126984013, 0.1332905115731366] likelihood = -107310347.67656413
parameter = [0.0003301427356641156, 6.785282519956957, 1448.6798860371096, 0.9108407104973433, 0.0005483332214037432, 4484.252084671299, 0.0081537749621155, 350.0657610330946, 3.980870355503913, 8.802535734166255e-05, 0.0583752652450298] likelihood = -63070162.48092708
parameter = [0.0003303450358332664, 5.4926177945383605, 1507.7506390921376, 0.8323146535703153, 0.0007154627915870044, 5126.107644532431, 0.007302977946708431, 515.8195844921072, 3.6797501599638918, 4.170297227449766e-05, 0.05859138758645758] likelihood = -55561141.62621197
parameter = [0.000864196001713597, 2.7575041276196335, 1495.353098660584, 0.5544499802554181, 0.0007080833997500674, 7196.29208602092, 0.010296294035202054, 1145.5239202160226, 1.306708283775741, 2.2468423133099907e-05, 0.08933653381749768] likelihood = -7382088.340892976
parameter = [0.0009221067577014282, 2.2242809130233736, 1412.4006209453266, 0.7722916092363037, 0.0006825029093976458, 7294.413933728815, 0.006644557481878283, 1433.9180970332689, 1.180596656275347, 5.764602548994251e-05, 0.20644105340642557] likelihood = -1691321.1433884255
parameter = [0.00021562764241942652, 4.061647870948542, 1042.2107799082364, 0.5561678422507935, 0.00016400457844249143, 6637.90424708521, 0.00452007081850007, 1605.1208137502347, 1.9635658115953993, 0.00016113941405640294, 0.10825941033677107] likelihood = -15769529.88275366
parameter = [0.00019288968209990034, 3.7463802981568888, 1175.5060284399622, 0.9884853409918748, 0.00019152454607610116, 6888.382502218244, 0.009623892762832792, 1350.3171422219586, 2.6750771839242766, 0.00010050405380712088, 0.06631953717413652] likelihood = -100758486.63168705
parameter = [4.5618308435552844e-05, 4.277046016766792, 1447.3167005671812, 0.7626495036170889, 0.0001506051297403352, 6770.555738062339, 0.008655403417512694, 1690.2112142025692, 3.205681742308873, 4.530709996163876e-05, 0.03904458449388911] likelihood = -906993173.7518651
parameter = [9.51437501521517e-05, 3.2092680972039234, 1407.030794419568, 0.170113792336575, 0.00018250988810037218, 3507.6923394357777, 0.01815838280314943, 1939.84185341805, 1.4881645499014737, 5.597807196304009e-05, 0.088829750065963] likelihood = -27540226.978640214
parameter = [9.954315496369433e-05, 1.5303693652460038, 1430.5006925055654, 0.07855351399331309, 0.000707036919485573, 3697.696346083307, 0.034571669685539645, 1055.7408621287684, 1.3672505552113623, 7.920806289939109e-05, 0.08816438671029111] likelihood = -40822025.92351986
parameter = [7.416236181492836e-05, 1.8888552526508549, 1665.5332016711461, 0.13219251325724413, 0.000912724843123756, 3677.989461907171, 0.018828092815517384, 864.3970841514748, 1.885973141462366, 0.00042106581011444073, 0.04349956561024942] likelihood = -320867387.95843667
parameter = [6.175791184171245e-05, 2.215238925805224, 1600.7626698845943, 0.11684095776211195, 0.0007918976562361361, 4823.056496642355, 0.015860120693735543, 1339.3700890806062, 1.3164381055234804, 0.0008056327674384197, 0.07785527887539925] likelihood = -113528013.52618638
parameter = [0.0001564129683692022, 2.658757748445806, 1878.926345270794, 0.1372946014647168, 0.0007565913031223946, 5530.882466119333, 0.013392768441503194, 1368.9492020529365, 1.1498021618488556, 0.00030102098931408214, 0.10656402970249912] likelihood = -14383153.218506793
parameter = [6.136388661677673e-05, 1.3763892251513192, 1665.180063069983, 0.1926906588994579, 0.0003111187446721232, 7094.77632720209, 0.007097895698143612, 1450.3736977974768, 1.3735701292200209, 0.0007011804228095364, 0.1465812755445021] likelihood = -70668126.23512292
parameter = [5.562976789649314e-05, 2.1590346523181774, 1415.8585274108364, 0.4340109681890781, 0.0006311858750163305, 4183.846967904499, 0.0074648608034000394, 1935.8581199843231, 1.5813340283771398, 0.0005646906567503199, 0.11482323194949007] likelihood = -129571851.93933305
parameter = [2.1225679974552655e-05, 2.9138004805255777, 1864.8078937083587, 0.8093609479892954, 0.0006828056921661271, 4173.708064574433, 0.003049922013868426, 1946.4097352432077, 2.502708264218201, 0.0007870315906232846, 0.07110160563074792] likelihood = -969585118.8404408
parameter = [5.93956068435849e-05, 3.497202095802895, 1971.2244174221455, 0.8982086857192005, 0.00016767375454898644, 6223.809065482425, 0.0010529422382863467, 1578.8111757968215, 3.7293425738046317, 0.000855004585874313, 0.03706208517555703] likelihood = -1666537413.6924038
parameter = [0.00025984072183821296, 1.7060916463722473, 1772.7844856537085, 0.4479339085253097, 0.000437346459607832, 6865.436477042026, 0.0023207968423014967, 1699.9407027971024, 4.3287226288827005, 0.00015111578866532985, 0.062032061440984] likelihood = -117869832.58056778
parameter = [0.0006513887495284634, 2.1842644786726053, 1882.9471605454632, 0.11676895798680591, 0.00048429031262381585, 3966.0075818343375, 0.009843480972750063, 1383.4735562955757, 3.810407906151212, 0.0009824162978920089, 0.06011626119090087] likelihood = -1368353.8533695647
parameter = [0.0009355802789172596, 1.5287453975096719, 1699.8740447606897, 0.0203519101729739, 0.0003579126882681058, 4382.869323682056, 0.030298947490055943, 1329.5260233740987, 4.940350662558354, 0.0003704161993725501, 0.15165457833036383] likelihood = -65050.58334466312
parameter = [0.0006513887495284634, 2.1842644786726053, 1882.9471605454632, 0.11676895798680591, 0.00048429031262381585, 3966.0075818343375, 0.009843480972750063, 1383.4735562955757, 3.810407906151212, 0.0009824162978920089, 0.06011626119090087] likelihood = -1368353.8533695647
parameter = [0.0008387145531462539, 1.959477850778112, 1554.6048108442767, 0.042369135105290584, 0.0006058886628279643, 3277.371085220602, 0.02522397681098189, 1669.873999441861, 2.285380798907864, 0.0005436043328950834, 0.1273724871398841] likelihood = -5968.056992103066
parameter = [0.0008234853114409415, 4.276526223544394, 1868.6229139383745, 0.018745869679817475, 0.0007569735917161481, 4408.861562583138, 0.017002096813181173, 1543.5773249503973, 3.4768911092035433, 0.0006773974670016338, 0.08913428487205836] likelihood = -100054.46755489644
parameter = [0.0004984539998975833, 3.565360173583671, 1968.275371211628, 0.22910193302365187, 0.0005597457654189861, 6476.631586532916, 0.029390662163356437, 232.96451578850312, 4.076453087132813, 0.0003876260979474785, 0.27946688635726014] likelihood = -480196.91349503724
parameter = [0.0005905750701284482, 4.985714062675032, 1959.0151756777764, 0.16883360662743968, 0.0005770197631997764, 6657.013511181187, 0.07938641073187498, 353.0274256160783, 3.3069139365900946, 0.00020852166008619345, 0.6973164679307283] likelihood = -37751.85199819098
parameter = [0.0002621936701511068, 7.706813040206349, 1960.838406119447, 0.07428230175992896, 0.0004833211827935216, 3831.8458651277488, 0.06898067070292419, 672.3179786647288, 3.5691498973781166, 0.00040313100823284056, 0.17151120627405209] likelihood = -616441.8392172296
parameter = [0.0009151233011611466, 1.6864484756839009, 1239.833899344497, 0.2857417108487007, 0.0006983133844277104, 2676.1135014028605, 0.03930680740856722, 707.94604614716, 1.296833699092309, 0.00030011915447016035, 0.3147828392427387] likelihood = -173165.65141223255
parameter = [0.0005864537474100625, 5.059824698578196, 1413.1000825300187, 0.0772995750989928, 0.0004563026736783224, 6769.709638154543, 0.04974449705021487, 896.3653659411495, 3.2875703555993177, 0.0002627067642074776, 0.1967514075845896] likelihood = -87746.39285675835
parameter = [0.00021538133699753408, 4.946054495628868, 1263.8853873317903, 0.12278655941643762, 0.0007845297794699423, 5210.2575638113085, 0.09725465098480868, 1384.9808337811912, 2.996026557326681, 0.00024028933252160986, 0.06346991961822972] likelihood = -13529045.797269853
parameter = [0.00013483661104979463, 4.135379603630544, 1147.6428713558364, 0.11319798104029938, 0.00029410489627275773, 7334.443489842985, 0.04334652187445181, 1668.4159743783077, 4.045573405571712, 0.0002836586632405485, 0.02881299873672464] likelihood = -102953507.40528259
parameter = [0.0008063009746938869, 2.6622476287623487, 1616.030339356845, 0.42861270312412086, 0.0004055199762152829, 6708.447039982601, 0.07725723618435594, 730.3561619226422, 3.3806462498639918, 0.0004759834618116322, 0.026073774665459896] likelihood = -64432857.29971203
parameter = [0.0009171070717381777, 6.699729025204343, 1395.5359732101397, 0.3539783410651078, 0.0002772900381002637, 7168.848954093212, 0.09017724612161505, 853.3987745991876, 3.501057743271364, 0.00045112953996755497, 0.025907487930166718] likelihood = -45782679.1440942
parameter = [0.0004027406192228275, 7.936427330923188, 1387.7543300339808, 0.5536787519383187, 0.000609841643368048, 7173.380095903096, 0.06690574177152825, 868.8531454480969, 4.256165338784332, 0.0008489177645356001, 0.028371722286625368] likelihood = -175157194.8984158
parameter = [0.0004184062404549264, 9.996014115413844, 1923.9390927993534, 0.4703840586759416, 0.0005730916160464916, 4930.732809607485, 0.0432469183975477, 914.00640419815, 2.602712686064132, 0.0004703788815287496, 0.030047767860525935] likelihood = -130521018.11588222
parameter = [0.0007298638712757721, 6.062883335112727, 1496.3070317031984, 0.5304322293758046, 0.0004929590211672783, 6827.375262005438, 0.03994665701261046, 1258.540415527719, 1.0787101324453259, 0.00016255778957335328, 0.018296838254283035] likelihood = -221084707.07849222
parameter = [0.0008538412553821547, 5.899986103918056, 1634.073326602492, 0.7949895477490357, 0.0005459172849014536, 5779.288871524725, 0.08429157707155516, 1779.783146407947, 1.006270557925642, 0.0003538834486795559, 0.011345146177981338] likelihood = -756131210.2042129
parameter = [0.00015007946733277955, 3.7366143781313297, 1735.7943934297582, 0.41168127786745135, 0.0008135708371929797, 5308.593102119084, 0.08281713788154546, 1998.7333781117436, 1.3934065331229886, 0.0006792832138271764, 0.007983894860012513] likelihood = -6752368454.090893
parameter = [0.00011206675224293382, 4.320324069386169, 1985.704216461591, 0.33248892725389056, 0.0004256794331405237, 5356.242905962833, 0.05317630732643888, 1613.231866045175, 1.6086943810905188, 0.0005072476406790278, 0.01565954299501017] likelihood = -1719081775.3077037
parameter = [8.844230598572354e-05, 4.814693203492245, 1757.4651252349115, 0.5858069018048138, 0.0002836306804525793, 6259.141188669112, 0.04711298598135447, 1482.2567961030427, 1.8334335076859034, 0.0003389569145249922, 0.015604320104026834] likelihood = -2767292103.2923365
parameter = [0.0002806228761765639, 6.18977395274686, 1802.9186710381848, 0.18554142800774615, 0.0005881376503085417, 5523.473425540469, 0.07336210274425381, 1231.1878339890932, 2.9538517558092194, 0.00011926489041202975, 0.03940335466249648] likelihood = -42389452.09795785
parameter = [0.00041421998631875026, 8.32683617395383, 1562.6492523543445, 0.08251802529456616, 0.0006279086148397018, 4007.403487608676, 0.046485789289630125, 1426.6739477456163, 2.3087491472885753, 5.253920965013428e-05, 0.045481361463003335] likelihood = -4352275.926845279
parameter = [0.0003696799140897942, 6.952114770815957, 1794.5051461412954, 0.075615349338411, 0.0005747315395913304, 3888.7996095746253, 0.043622556881318754, 1330.834360137983, 1.9715967481923278, 0.00026861658778198975, 0.027239899220796567] likelihood = -12841570.76142842
parameter = [0.00033069553680075564, 2.56981381874352, 1391.53111906871, 0.0629222915454607, 0.0005290995654566793, 4718.025665219066, 0.023703311182175307, 1824.147464734943, 1.8587786510611124, 0.0008347215272504464, 0.03503892931018927] likelihood = -5565834.764518712
parameter = [0.00021665481145796497, 2.2279371201260507, 1405.5167522676354, 0.1493513658304179, 0.00046715038246153114, 6088.939542371311, 0.020901657401513885, 1986.081254946595, 2.608727225128403, 0.0007841765069125774, 0.033552071033805704] likelihood = -73804404.53561397
parameter = [0.00024825496817158695, 2.9726566325815704, 1713.7465528707253, 0.10652500276079098, 0.00043631527522478377, 6453.081075742306, 0.01619423536327148, 1749.9752552718462, 3.550090034530646, 0.0009648842460984122, 0.03599463885318924] likelihood = -22539204.08978498
parameter = [0.0006641530005201972, 2.716027303837871, 1477.716119163945, 0.04562959461689778, 0.0007631295478165872, 5311.066021156396, 0.04083712741437696, 1730.70540748661, 3.1254068022034662, 0.0004971669909081996, 0.10741117803271423] likelihood = -43167.937159176596
parameter = [0.0005551139425973862, 5.759455909803789, 1257.1954430805733, 0.07264019116754676, 0.0007640158443113602, 6206.846658164635, 0.045551935515442066, 1410.7015184858265, 4.041033957385514, 0.0008832677199859599, 0.07178977553731872] likelihood = -647536.5630021476
parameter = [0.000871430176345583, 7.480417433987622, 1059.6363770154594, 0.059704224064972285, 0.000810071393999939, 4722.812177910153, 0.09485192941935666, 1922.4677759803183, 3.784290710085341, 0.0002746656001920997, 0.2274759601783378] likelihood = -10491.050790765288
parameter = [0.0009765862971739738, 2.1589342996422656, 1504.782309383096, 0.7366662005230927, 0.0005113122598861869, 7013.934486993725, 0.0022955042443301606, 345.5489096368995, 2.161406022334395, 7.388185224292289e-05, 0.3289600902280598] likelihood = -589396.224202892
