Sample for t = 0.0
parameter = [2.8540785613917308, 11.310337508764496, 1.3144008500286233, 4.118639442776356, 2.8141713853946175, 2.5406844651529155, 1.3259789156169306, 10.532620451293791, 0.32987174683608045, 5.312164558593543, 0.9117473135601248, 14.853235956748057, 0.3585719664134232] likelihood = -3582297.4105876544
parameter = [0.618646730393531, 13.26634791415441, 3.5632116243723204, 5.453592141268648, 1.5773177487821535, 1.6433357819952648, 0.8973374041288549, 13.348413297050655, 3.2273342517657753, 6.639682708119345, 2.1607314818256764, 19.756943011354313, 0.4751391422391426] likelihood = -2040203.9723711812
parameter = [1.0795267295486766, 7.715990502720529, 2.183012464013168, 5.654200662222874, 4.128381660828604, 11.572158798672763, 0.4620689597023354, 6.316074052371002, 5.44398778043446, 2.5153184921605853, 1.624282916352861, 17.119145374131133, 0.3265326275956877] likelihood = -4319773.830085615
parameter = [1.1311034841398093, 22.67731476591329, 2.1384676572549033, 4.492220793065007, 1.5831570509169406, 10.860937799240144, 0.5380910772411048, 6.691789413365408, 5.441050516445589, 6.8841735039033445, 0.7308392038483426, 4.831948957788188, 0.30260576477348855] likelihood = -5029904.201457847
parameter = [2.713758360538276, 10.36237807011294, 2.529194546065282, 6.324732103981774, 0.2957921614541654, 8.511910458953125, 0.46988091237274454, 5.072909271012684, 4.622016081292382, 11.975384599948645, 1.7510926342940762, 2.5714766519967944, 0.13351856336754442] likelihood = -25836333.632702693
parameter = [5.615702351761161, 11.232602266492771, 3.481179774605061, 7.412636236910237, 0.9523023060094329, 14.406760505392755, 0.3916457378320765, 3.2196798916394225, 1.5158390213256723, 8.623238937098245, 1.0303362458820584, 2.4434398440981413, 0.15631433916648146] likelihood = -18850223.823996995
parameter = [2.4744090597359727, 4.476255405455753, 2.884914632823413, 6.447342138169631, 0.6133730296274597, 10.911650320001632, 0.2477281680101661, 17.51855751862675, 0.71012743175882, 5.131132753588569, 0.8905125876345111, 7.19752529028933, 0.1674803696095803] likelihood = -16420497.391632486
parameter = [0.9901459583775144, 3.4790601966921146, 2.1513250305976968, 9.854483698082056, 1.0590738967520805, 24.706882600351246, 0.8724554381796915, 9.26534478098634, 0.9879121121397145, 18.703085598896802, 1.3680058342842492, 8.931847173814909, 0.11164172287101853] likelihood = -36953979.06191615
parameter = [0.5517905274620546, 10.10259161045806, 4.285466028656965, 11.306626784654002, 4.141716458477037, 14.96727235508371, 1.0196691129475173, 9.360118595463991, 3.4964352477566165, 14.774531830031425, 1.314906773586577, 5.085819254927441, 0.14814181838606336] likelihood = -20987409.017240122
parameter = [0.7765442455700916, 6.82422203169819, 2.1629907896590037, 7.8108060595199955, 1.2979216068949404, 5.147896600514582, 1.3372064949551385, 4.033201557237753, 1.3568954611476027, 17.335636883882298, 2.0969538976964714, 7.027371464632195, 0.06002536823338631] likelihood = -127833522.42060444
parameter = [0.7061613243956563, 7.198175549013762, 2.179966062720397, 19.242031198470695, 2.5995296105935126, 9.26314091598633, 2.7008611707742562, 6.988226627098827, 1.011021115826572, 10.25184144631919, 1.710515125096966, 15.96298803522138, 0.12977663319255664] likelihood = -27347725.41232568
parameter = [0.7410245398092722, 7.750312440790082, 0.7259188474128663, 14.974379850254753, 0.8585322078262989, 4.9905644768214374, 2.1710771645325617, 4.488233879123924, 2.298297166152251, 4.759208838415543, 0.9677308444669007, 9.52331974004147, 0.08853305140646071] likelihood = -58762933.96258501
parameter = [1.5709491986819197, 11.090138217076028, 1.6365769606168468, 6.923416266187129, 1.7950713349200054, 18.40308339795645, 0.9752631091776577, 6.746021190979654, 1.115798450564637, 4.6276869610723255, 0.36047633789446487, 4.909897849976067, 0.11632995652679672] likelihood = -34035420.69599657
parameter = [1.1093224742045231, 5.592828670531341, 3.521605541880115, 2.2198944041280946, 1.7676715111403538, 41.3030260090085, 0.46584905703384544, 6.401070062044884, 0.6641483345199521, 4.543835846740842, 0.17406393451577842, 6.358096745994442, 0.02081134698846026] likelihood = -1063442800.5381169
parameter = [1.7038696934866622, 7.811453272568922, 6.4976350797131275, 4.117968188102798, 6.668926594351855, 22.89816261818489, 1.0477874370262357, 10.595057064055391, 0.8295041076826172, 11.680375247698267, 0.1334631310543982, 7.06682960299043, 0.032541891396590236] likelihood = -434939559.18467313
parameter = [1.134862191922959, 9.393611486305488, 7.511754438881111, 4.1244141147281566, 3.4450675451874107, 12.947503893503972, 1.79096438541786, 18.105954287188577, 3.403598669212671, 14.887833326851446, 0.1664083335332215, 4.126041341255599, 0.026910037037630164] likelihood = -636042174.3621908
