Sample for t = 0.0
parameter = [4.196606837986687, 11.453702742288145, 1.485994421517379, 7.380448586082887, 1.7280752476009649, 6.8210905965427076, 2.2728822327080986, 11.658866677412052, 0.5816123689552873, 8.384726808261165, 1.2498888509888635, 6.618137405809589, 0.2213700971731671] likelihood = -9398880.685223324
parameter = [1.548730308091742, 6.736619389434314, 0.29826657672409856, 19.314698071616444, 2.8528487773440596, 12.891878615420868, 0.890180372003721, 6.3528039448631315, 2.5687249442548077, 1.0379825494661854, 0.8799600620381401, 2.6830159003722094, 0.2901608828918195] likelihood = -5470617.554211307
parameter = [0.9065480433626197, 6.326339712455076, 2.0605095442570502, 7.674197289052254, 1.5237115975565538, 17.114735347306556, 1.2321196652108426, 10.031734079664979, 0.7755963446546438, 0.6861337209438866, 0.43450783775591345, 1.858342766740916, 0.23841016798688394] likelihood = -8103348.063742679
parameter = [6.756449368058682, 5.465692986325366, 1.2046159470956561, 12.476254933659785, 1.4742351587480236, 7.206750521858246, 2.703266655950777, 6.08071720126071, 5.071648861912735, 1.6528938807851086, 0.24576401776485068, 6.096849869922508, 0.3327991546887952] likelihood = -4158625.0756912814
parameter = [4.590749599558363, 4.359897152507243, 0.33304456636871377, 10.265285150985838, 1.4439292724503998, 6.180503118146273, 0.7284859788862901, 15.687217839839862, 1.4161136141617618, 5.405316182394169, 0.15973656124947722, 13.344509000210172, 0.3386344594591549] likelihood = -4016538.3599304
parameter = [2.6455376731205957, 12.741641917927467, 0.4949079860620607, 14.83636528601556, 0.9248282813137471, 3.7282487467811944, 1.2725712148002952, 5.545708143118756, 0.8010309555091876, 5.377421784746997, 0.2668085659316346, 15.836974422650488, 0.5450819165741749] likelihood = -1550217.2425731488
parameter = [3.0025322590397936, 12.377466836965928, 1.2701970843425197, 23.027375699259096, 1.1751493083613382, 3.5154390601991037, 2.643529394745915, 5.147391622883707, 1.6230239386983825, 3.8607870939446, 0.5678784695108323, 31.332024370047673, 0.17088375986954793] likelihood = -15772935.795274395
parameter = [3.8222708459628727, 19.092424712255777, 1.5559519654804836, 22.13307208671925, 6.719468907516746, 6.835780060956578, 3.652603790816965, 5.106994915826167, 1.1734091925420953, 14.425163816960726, 0.4082826797215673, 10.178580372719955, 0.17018120055887614] likelihood = -15903435.53368884
parameter = [2.0874767610500014, 12.494100823837153, 0.7961082853315719, 9.74491485126186, 1.683974453093258, 3.331184216181595, 1.9468461095726473, 7.522872812904187, 0.5993863904667003, 6.638272988494473, 0.5148734133980658, 6.966732653388813, 0.12599484214686849] likelihood = -29014072.616708137
parameter = [1.1715845628398567, 8.572151154750838, 0.9282182330576322, 16.6468434775629, 1.1913760111943064, 12.100108722708546, 0.9600615664067244, 9.408083628518806, 0.6138201662685239, 7.316566218301844, 1.445244183146968, 6.040533738357519, 0.2069597937729153] likelihood = -10753308.235959291
parameter = [0.9243711910802045, 7.735587673186494, 0.8745658476453421, 7.612655157694417, 0.9469870711729932, 9.72823805994175, 1.728029584784588, 8.806291611333672, 1.2930793842400268, 5.5286620696501005, 0.7203264855352038, 3.049591792524089, 0.32485111677057543] likelihood = -4364609.981477803
