Sample for t = 0.0
parameter = [0.38742596287569386, 7.434212757055064, 1.0555538262504753, 5.985387732225163, 4.210138981897643, 2.763789599682241, 2.873609136297761, 12.281774960612303, 0.2285223696079896, 7.531706210926517, 1.1282798681902317, 5.527462967233272, 0.058335814051547745] likelihood = -135345525.1141499
parameter = [0.835030125522815, 6.041016290195165, 0.9033428482961505, 4.873615421809193, 1.3643425506047182, 4.062091064673364, 2.759734113291441, 8.36043768392725, 0.7110398249525389, 16.435057139130983, 0.26313741357336223, 2.494151627188592, 0.07438775390138429] likelihood = -83236055.05079122
parameter = [0.668691923648184, 4.3777543280799165, 0.5218707108783628, 4.836414639722142, 0.9476319523780139, 2.2365306059252097, 1.0034233827854702, 10.699756559965882, 0.9780501986182015, 2.9789182569334964, 0.2813739508779716, 3.446104853436005, 0.23349974872558618] likelihood = -8447752.994884288
parameter = [0.7454703410750158, 2.7275289250848833, 0.6970383674894428, 4.354440439903437, 0.7167427385922632, 5.964149267526114, 1.1761717415996586, 6.360521818768147, 0.7008911287122048, 8.030958222298253, 0.24774917213513012, 3.269444330256951, 0.12345306559464607] likelihood = -30221114.525623094
parameter = [1.6418796180239192, 1.661045085997447, 1.7230983612226323, 1.2002578872128318, 0.5916444724105672, 7.0603920431444465, 1.06182644935667, 4.0061137684377215, 0.3249138206610297, 3.850717727628673, 1.125644324738425, 4.684039036472691, 0.19343793247611257] likelihood = -12309227.39415485
parameter = [1.7093062099467824, 8.820468100756942, 0.9310980867182155, 1.0152595729229497, 0.30220316533362773, 28.105232983646165, 1.2563927084641218, 3.779922646928849, 1.1362730710672715, 10.947534957066432, 1.2080906362493682, 10.028243172020842, 0.18663424539708318] likelihood = -13223043.247655947
parameter = [1.8061797984515706, 8.11784684786431, 3.2348680006988357, 0.7693979311569312, 0.16938935822598214, 18.810432084370145, 0.9522653422238007, 3.3595844756496636, 1.3237930354229768, 14.180447587154877, 3.1992363704162514, 11.090207389904908, 0.10378437627953936] likelihood = -42761244.1131133
parameter = [0.9004933776390448, 25.705753675226553, 2.61342588348085, 5.356001170728372, 0.1365024884180914, 8.160325507383043, 2.3934650264909525, 2.877956103716976, 3.6208948929289986, 13.77729970221473, 2.9034673004656995, 21.805374340910785, 0.21734297865093807] likelihood = -9750408.73024963
parameter = [1.575277631889498, 14.28924719410843, 3.6000957894411307, 4.2643066963941045, 0.13009335582307088, 4.400445767339337, 1.9985114302095826, 2.6654855082881412, 1.614162039320462, 6.350747669731651, 1.3864487961762422, 26.733113159134298, 0.1985603422223566] likelihood = -11682318.583018698
parameter = [2.586750827570994, 5.8057996812981045, 2.3333797390674196, 6.050040847683205, 0.16969357897787188, 7.157784107521492, 1.9948736265478624, 4.763839962647354, 0.9136818749244994, 22.662510994593127, 0.9373930290934012, 24.432745338019767, 0.3022146087544859] likelihood = -21129450917949.777
parameter = [5.147872712731493, 7.872783512597551, 2.479284362729601, 3.8634333866340396, 0.2899366701889571, 23.320148687421188, 2.7393723734188797, 3.579229336713289, 1.1826003848318238, 9.820193678136821, 1.0978117362817885, 20.45746694106158, 0.4088937786488634] likelihood = -2754822.377338962
parameter = [1.3660297871380285, 4.94357207272809, 1.7947124493953543, 2.1136523619567362, 2.602614374518807, 2.9743986962210167, 0.5595939378304654, 12.59817604554344, 0.4509917273193958, 3.467994551322685, 2.0268251322825392, 1.641100497976336, 0.5089759163569201] likelihood = -1777956.547662024
parameter = [0.8848752569356613, 5.197013008999783, 1.962491227093259, 4.411188424027183, 2.7411354572669246, 2.4259171110080797, 0.5471098098267704, 6.721972544042421, 0.1638120425838762, 10.140858604566112, 3.5036050156028993, 0.8243559079486302, 0.4273586137594227] likelihood = -2521911.413346284
parameter = [1.0702667638217798, 8.545114709207017, 1.3837302595106646, 3.7460827737498574, 2.661397600886133, 7.258836590918066, 0.6333698349616639, 5.855073198716717, 0.24398980975709023, 9.825765659722464, 1.5071358711861778, 1.1413965719375505, 0.555969966881577] likelihood = -1490093.825322116
parameter = [0.32478797191354675, 17.328673766505133, 1.9318360875409237, 13.931315246719029, 2.0700986153662186, 6.64382196544846, 1.6351120005831412, 5.218384868548493, 0.9769738022336467, 28.42466660900948, 1.8016652040781675, 2.5146720693915285, 0.32089301741286264] likelihood = -4472945.671175788
parameter = [0.5116624872471975, 16.00038078882131, 2.435334654978815, 4.484790142525638, 3.253014658282222, 11.030053333448514, 1.2447641578822448, 3.977162233240825, 4.556837507470649, 18.186486994848426, 5.341447471871039, 5.0970782446286265, 0.14117427753344622] likelihood = -23110164.59170423
parameter = [0.7482972332740355, 6.76176262208545, 4.755238551061233, 3.936346201414704, 3.8739550017614794, 13.519970367286987, 1.129110768859028, 2.3856104061362897, 1.090749587315731, 10.570908310636307, 2.8032159061287967, 5.344494867196315, 0.08850539859160156] likelihood = -58799659.742322296
parameter = [2.183908352221596, 11.937954009775613, 1.1937838057116303, 4.0365040235746985, 3.59349285824901, 7.979903870985746, 1.3465167323765619, 4.468498256237279, 1.1992594848277953, 19.626351122273498, 3.769303181145169, 6.0704165000490535, 0.04007382271268849] likelihood = -286809102.2120726
parameter = [1.6802505805661265, 16.794353801251514, 1.7280370262311644, 8.988554146757219, 1.767943325840601, 2.2104976633032716, 0.8780254460015304, 5.931193548104929, 2.33620207527154, 15.06034392428033, 1.6336210327264633, 6.918108619296163, 0.04543062601692041] likelihood = -223160342.3984303
parameter = [1.9235468581308237, 14.002008505236507, 2.2658030062308763, 14.584019073034243, 1.2132250716405197, 1.008953271292469, 1.2059263289087214, 9.312454393393649, 2.5561409793837524, 8.686976233517145, 1.9979586483667175, 12.632681086803702, 0.22958457755341524] likelihood = -8738333.625802195
parameter = [3.276399713516644, 13.787016811958052, 1.498868118545834, 18.14333877246991, 1.5586587198578201, 0.9336385767401079, 2.12913763964364, 10.833473081001626, 4.2835161939962765, 6.469913843497449, 3.0305503170457886, 8.162258036547533, 0.08440734639641712] likelihood = -64647815.70725863
parameter = [2.1199387976260837, 20.225827195588888, 1.3683269869520862, 19.095549241791105, 0.707725955860531, 1.6387114060933865, 0.6464409499902517, 9.405544533851618, 2.2879311117826235, 4.838543348592716, 1.2054668822447085, 4.904354596346018, 0.18094540831731445] likelihood = -14067566.103766799
parameter = [1.7613506396709615, 8.734150857500959, 0.3648388011561441, 10.330944559364287, 1.416429547692741, 1.4419747846153204, 1.6331724808154156, 6.158305698567733, 0.31947698792944745, 6.091121374793963, 1.0716020955962022, 5.186606540379559, 0.15235159453745994] likelihood = -19843585.673042677
parameter = [0.8436518050210222, 4.4196079723365065, 0.45903169816230355, 6.506147186434681, 0.7521148532298101, 2.495364835204562, 0.40920803897827285, 4.208415179495245, 0.8996242759335472, 10.651444926952278, 2.6703786892218786, 3.2294821625686176, 0.2703674091075133] likelihood = -6300940.470215775
parameter = [1.2250299081946434, 3.8805910780049833, 0.6878709532392736, 6.664459175061142, 2.443859226545924, 3.3965369031020867, 0.7516290545149629, 3.9511681041462396, 3.879943135750589, 6.980788063268801, 1.8090414517668978, 2.604959429855022, 0.2995001775113126] likelihood = -3083503993779.6724
parameter = [2.697133885662566, 5.112023737255723, 0.6316802778922948, 8.432234249199071, 1.4816911005260582, 5.062000990061051, 1.0837001641008834, 2.7086717529023, 5.1040797783402985, 5.232819028354021, 4.2219101626528746, 11.182184390148702, 0.12271509839808627] likelihood = -30585686.7646976
parameter = [0.677325994397036, 3.508388369832457, 0.6230185319346753, 5.911695116614278, 1.419229165377915, 2.8961646021790046, 2.125516908356152, 2.3579042719073726, 1.3407914663358846, 4.378495926265521, 2.6472730994648774, 13.973755965154771, 0.23846827633301887] likelihood = -8099399.405947723
parameter = [0.4127407080412517, 2.1167972979405234, 1.2415717117312726, 2.910494924719652, 1.3496178411766564, 2.608659257633792, 1.7411309210064327, 3.186948340621276, 2.315123225977994, 10.431932576019115, 2.959061451979181, 5.080963029488709, 0.733297548059952] likelihood = -856563.6249962985
parameter = [1.454445688105278, 2.1503208310123667, 2.0559921133087413, 8.828060151034204, 4.631724617573272, 2.1005001192787245, 0.7377216110875037, 4.277066789673272, 1.4811328738381588, 8.010669470329521, 1.5194714396308844, 2.407343310622892, 0.7284818323665962] likelihood = -867925.6243190081
