Sample for t = 0.0
parameter = [4.166089390215593, 2.918799270837701, 1.5011482962334732, 5.529251589365803, 0.8407868295900298, 18.83862466975244, 0.5647783200317724, 14.490959370046562, 2.7406995221576076, 9.062220833011509, 0.6419154601850194, 6.154389023784085, 1.2796743072002161, 5.063603652954792, 1.571800491586207, 1.6847683389352115, 4.065217296718003, 14.431934755044605, 2.026812721692422, 7.853501976259764, 3.57357175614028, 0.41406131137083935, 0.12382049780041435] likelihood = -30041905.625536717
Sample for t = 4.3225653906885883e-07
parameter = [2.2687546081511356, 11.801422515316352, 0.5799005804104885, 11.223538306395497, 3.1091886158702513, 15.815725308967899, 2.805690892820618, 21.91204260561314, 0.9170660164955048, 2.0975433254653044, 0.19699777006348726, 12.489169605706188, 2.9795744177713366, 5.5882295732571885, 1.7138603837955326, 8.808451105451425, 0.8766278452681433, 6.460692772397146, 1.524998513594438, 7.148534714399107, 1.1922545692860462, 11.687245527055579, 0.475224133781229] likelihood = -1548071.7577722736
parameter = [0.2918807721464953, 8.12594528326085, 1.2559843831787854, 5.622121133903297, 2.500360078566856, 24.173780478813292, 2.7493685786024824, 7.450159299282087, 5.306703408023635, 13.439910232080699, 1.4967549177054484, 15.581553574178209, 0.3485302901207636, 4.2296422074433995, 2.7952877778537326, 4.173669741045053, 2.165426886442355, 1.8888837011277528, 0.6607590464385267, 1.8796964399747005, 0.5863425349774891, 16.98255275903608, 0.9331760397915878] likelihood = -528932.0325809997
parameter = [2.2687546081511356, 11.801422515316352, 0.5799005804104885, 11.223538306395497, 3.1091886158702513, 15.815725308967899, 2.805690892820618, 21.91204260561314, 0.9170660164955048, 2.0975433254653044, 0.19699777006348726, 12.489169605706188, 2.9795744177713366, 5.5882295732571885, 1.7138603837955326, 8.808451105451425, 0.8766278452681433, 6.460692772397146, 1.524998513594438, 7.148534714399107, 1.1922545692860462, 11.687245527055579, 0.475224133781229] likelihood = -1548071.7577722736
Sample for t = 6.916104625101741e-06
parameter = [0.2918807721464953, 8.12594528326085, 1.2559843831787854, 5.622121133903297, 2.500360078566856, 24.173780478813292, 2.7493685786024824, 7.450159299282087, 5.306703408023635, 13.439910232080699, 1.4967549177054484, 15.581553574178209, 0.3485302901207636, 4.2296422074433995, 2.7952877778537326, 4.173669741045053, 2.165426886442355, 1.8888837011277528, 0.6607590464385267, 1.8796964399747005, 0.5863425349774891, 16.98255275903608, 0.9331760397915878] likelihood = -528932.0325809997
parameter = [2.2687546081511356, 11.801422515316352, 0.5799005804104885, 11.223538306395497, 3.1091886158702513, 15.815725308967899, 2.805690892820618, 21.91204260561314, 0.9170660164955048, 2.0975433254653044, 0.19699777006348726, 12.489169605706188, 2.9795744177713366, 5.5882295732571885, 1.7138603837955326, 8.808451105451425, 0.8766278452681433, 6.460692772397146, 1.524998513594438, 7.148534714399107, 1.1922545692860462, 11.687245527055579, 0.475224133781229] likelihood = -1548071.7577722736
parameter = [0.2918807721464953, 8.12594528326085, 1.2559843831787854, 5.622121133903297, 2.500360078566856, 24.173780478813292, 2.7493685786024824, 7.450159299282087, 5.306703408023635, 13.439910232080699, 1.4967549177054484, 15.581553574178209, 0.3485302901207636, 4.2296422074433995, 2.7952877778537326, 4.173669741045053, 2.165426886442355, 1.8888837011277528, 0.6607590464385267, 1.8796964399747005, 0.5863425349774891, 16.98255275903608, 0.9331760397915878] likelihood = -528932.0325809997
Sample for t = 3.501277966457758e-05
parameter = [0.07664134621811336, 1.317749537227364, 4.129443097430599, 16.13273712264093, 1.7989395727342141, 3.686638003594868, 2.1644271858253705, 4.358065899634598, 3.205784790227703, 5.650796334443836, 0.5964064608363515, 1.2893484619517923, 3.39487091389356, 0.017686105557648688, 2.648226382371626, 5.056837707719928, 0.17084855832225376, 18.69079030219006, 0.17774771218801338, 0.4083526279025672, 3.8238236122251217, 9.671155778638221, 0.7250922727409311] likelihood = -75691.07650052308
