Sample for t = 0.0
parameter = [0.00034605240606221604, 9.257714552294992, 1191.8131430788142, 0.9490149101836461, 0.08833832391538565, 459.51528977494405, 0.00047267545642379257, 3782.889940061542, 0.15773418001051534, 8749.908634111805, 0.3975660119907678] likelihood = -1426845.7154132593
parameter = [0.0007510323579646774, 7.987454130775932, 1323.7920257771657, 0.7081685110710552, 0.037575452222716445, 553.9322812722361, 0.00013362364535608872, 3925.214105591722, 0.09421641257987834, 63948.13300981349, 0.24573542261971146] likelihood = -1639042.2990287775
parameter = [0.0005965983127548967, 8.103594143573256, 1224.6954705857381, 0.9241495745531463, 0.09359204928264786, 1850.8069602551366, 0.00021597770146804905, 5851.211850785513, 0.044911316563505166, 53900.10512364799, 0.5850668847887582] likelihood = -453922.60506236553
parameter = [0.0007113225859323215, 4.882304299410921, 1163.3173573717966, 0.25344356126979606, 0.031563714237922834, 1174.374703837774, 9.82869437906008e-05, 3803.6029467245926, 0.07087889813705847, 72563.56526408275, 0.29316277501247556] likelihood = -313881.9250530258
parameter = [0.000582581814251428, 4.344642326452553, 1278.227048201842, 0.9983449200144408, 0.06319382509384444, 1195.0730112237209, 9.052057434556627e-05, 4313.5371038588955, 0.7938891511885112, 8525.908297947732, 0.39076036825096117] likelihood = -1045802.1409888408
parameter = [0.0007577550833743875, 4.08074282565371, 1639.3848501592947, 0.7678585704805235, 0.07522182103233332, 1127.530396797774, 0.00016465311472319314, 5842.601304016164, 0.7598750477964905, 10981.002269320665, 0.2780873311983147] likelihood = -1328248.0842600465
parameter = [0.0007451283489680414, 4.286483104847076, 1538.5802058987313, 0.20966027509519905, 0.0557115090971359, 1200.3754000449965, 0.0001771109223029556, 4230.294471361301, 0.06818598720662716, 76456.29988040787, 0.1336295420108282] likelihood = -999915.3853557636
parameter = [0.0007577550833743875, 4.08074282565371, 1639.3848501592947, 0.7678585704805235, 0.07522182103233332, 1127.530396797774, 0.00016465311472319314, 5842.601304016164, 0.7598750477964905, 10981.002269320665, 0.2780873311983147] likelihood = -1328248.0842600465
parameter = [0.0009366627704269763, 4.327294074618293, 1590.3059996371358, 0.5532590150727275, 0.0881473421589539, 1145.9379909828524, 0.00010446841976713279, 5671.113220292372, 0.18681017251717275, 57287.28893153399, 0.14222275469200177] likelihood = -2810379.9659277373
parameter = [0.0005852653838078978, 5.1119489751541725, 1590.6502062610655, 0.9771952204228113, 0.04546275124611621, 695.8753675682581, 0.00016722798908282114, 5453.72650314066, 0.704754719443802, 83983.08188091882, 0.11813156101978951] likelihood = -11279964.427652145
parameter = [0.000764344068137641, 5.2409050861512805, 1426.3127105121573, 0.3156227465828351, 0.06992284902263664, 580.4218438406849, 0.00012295550186392819, 5704.701152833696, 0.965876539204103, 58370.43860704267, 0.1565458415008015] likelihood = -1394668.6874165966
parameter = [0.000352858618283355, 9.030415882465812, 1970.532891544647, 0.3939616326392152, 0.008456186819192732, 1449.738606186691, 0.0008068136855229053, 6193.251274825902, 0.36778997327190144, 51785.46383704575, 0.31985689955568297] likelihood = -1143863.080195325
parameter = [0.0008146400617288939, 9.19250529918999, 1619.042499405389, 0.6770107722038644, 0.009730104339704093, 1031.1347048064422, 0.00038224938227350547, 5496.568642246181, 0.7927918619646124, 32785.08446957665, 0.1321470009342484] likelihood = -4947497.600477679
parameter = [0.000880193753526252, 5.2249491858175645, 1283.7593720095722, 0.8553110118339353, 0.04796693576181239, 533.670232303644, 0.0004688673553562514, 4885.926279047134, 0.5239872019947429, 78293.40473874542, 0.1005477955712739] likelihood = -10090854.016359854
parameter = [0.0006248778909449151, 5.311881347736587, 1056.4224367923646, 0.39218274000097836, 0.026613228254490754, 1392.376593905582, 0.00016019216967687555, 5038.031206512963, 0.2608357710408925, 75503.63056541664, 0.17014398169179384] likelihood = -2133581.124720957
parameter = [0.0004711026727450276, 5.429613644790177, 1058.9707350732735, 0.3098512919212366, 0.01546446125816906, 1125.3486917416599, 0.0009968946720392224, 5439.615464399761, 0.416734511502744, 30143.441413615426, 0.2813371901541316] likelihood = -827990.2650587178
parameter = [0.0003598057287732785, 2.816671197063445, 1695.6976521779384, 0.31176673286466705, 0.0965687909535877, 759.2510454937652, 0.0008294759913824081, 3250.7375895665946, 0.23816163741299565, 2454.8228764059627, 0.23181212789908678] likelihood = -1394791.1209050743
parameter = [0.0002458972230132728, 7.015404675136115, 1504.2801551451303, 0.13535784683251045, 0.03671862616004031, 1916.5474261907088, 0.0008770097258288929, 5666.169822980262, 0.24332235722960144, 86813.45420893234, 0.21167276716612415] likelihood = -1159637.6924082446
parameter = [0.0003598057287732785, 2.816671197063445, 1695.6976521779384, 0.31176673286466705, 0.0965687909535877, 759.2510454937652, 0.0008294759913824081, 3250.7375895665946, 0.23816163741299565, 2454.8228764059627, 0.23181212789908678] likelihood = -1394791.1209050743
parameter = [0.00044137815477245573, 3.5216134932572665, 1413.0902571927452, 0.25322479714453966, 0.045465536578319116, 518.2496683121793, 0.0007915050087543946, 2982.8799799775043, 0.2714926298265346, 3919.355711964521, 0.36193610353610806] likelihood = -413087.90959240886
parameter = [0.00012255671151380595, 8.149857289920552, 1125.5281868846669, 0.024188402636131832, 0.01097205662565684, 1745.3334184490873, 0.0009321040739371806, 5483.7696561440525, 0.35764193574358677, 50135.77515299117, 0.31926054833116607] likelihood = -98036.16576343514
parameter = [0.00023701315735212436, 8.27944012263257, 1517.712902899566, 0.05126660707690284, 0.046453701314475404, 1051.5415282670601, 0.0005213463811799656, 5868.723071361321, 0.8590469336266421, 89231.21252012768, 0.09615757596831499] likelihood = -1163418.727813783
parameter = [0.0005024832137635194, 9.440709607289905, 1614.9802687519723, 0.0608540244844761, 0.024582063551791256, 772.6216724707153, 0.00045016122065866677, 5596.57883420907, 0.38549811930791683, 73829.464002639, 0.228365512462788] likelihood = -52111.73748681827
parameter = [0.0007693487605478804, 9.096436640152938, 1596.5176435363842, 0.05308369421854751, 0.035257673097933775, 669.3769071333272, 0.00038647384669714455, 5900.407413568688, 0.45950839640689084, 47682.90971315429, 0.31658374130436495] likelihood = -5511.492642202399
parameter = [0.00024479277291440156, 5.44770986398521, 1595.9213489627139, 0.03501026565095654, 0.09048960700586713, 903.170519841706, 5.721550039604579e-05, 6289.537445151406, 0.6114940865569334, 13107.852932405027, 0.22223219258342064] likelihood = -86700.12112502326
parameter = [0.00019063494479964075, 6.6654942532903485, 1459.551016193485, 0.09633713929731673, 0.05903555017284267, 1155.8759244254124, 6.392239928732733e-05, 4169.9119479192095, 0.7170315106988121, 26583.74595138633, 0.30355159383218644] likelihood = -501955.1077659407
parameter = [0.0009098876274923305, 4.841610335258574, 1694.5056711250686, 0.048427850226736874, 0.03510577333907459, 1562.6501187804545, 0.0007042645376695933, 5529.720230421816, 0.3639859074844869, 6684.839160977303, 0.17825103182150331] likelihood = -11410.887184196237
parameter = [0.00019063494479964075, 6.6654942532903485, 1459.551016193485, 0.09633713929731673, 0.05903555017284267, 1155.8759244254124, 6.392239928732733e-05, 4169.9119479192095, 0.7170315106988121, 26583.74595138633, 0.30355159383218644] likelihood = -501955.1077659407
parameter = [0.0007693487605478804, 9.096436640152938, 1596.5176435363842, 0.05308369421854751, 0.035257673097933775, 669.3769071333272, 0.00038647384669714455, 5900.407413568688, 0.45950839640689084, 47682.90971315429, 0.31658374130436495] likelihood = -5511.492642202399
parameter = [0.0007096342468861474, 6.105239754327027, 1641.6177174528034, 0.06246298385179408, 0.004018043158577784, 1899.9948389614808, 0.0001712002535450969, 4591.147089749605, 0.947774997036102, 84350.34305196698, 0.042205302058763154] likelihood = -615036.6264567208
parameter = [0.0007693487605478804, 9.096436640152938, 1596.5176435363842, 0.05308369421854751, 0.035257673097933775, 669.3769071333272, 0.00038647384669714455, 5900.407413568688, 0.45950839640689084, 47682.90971315429, 0.31658374130436495] likelihood = -5511.492642202399
parameter = [0.0008567867368657879, 8.138998862907068, 1534.9728708307593, 0.11613029873423228, 0.016456554226325606, 457.4026422479801, 0.0001193215099475937, 3130.7785446430034, 0.5475874326687961, 69790.26640927848, 0.2844960975514729] likelihood = -45140.32268257074
parameter = [0.0007441437555665298, 6.625548211140318, 1287.0286036755517, 0.04198184484177811, 0.011901895236987318, 670.4358068447592, 0.0003282420522817993, 6060.96186145596, 0.32461287301458935, 22083.897949220896, 0.11547056905309773] likelihood = -28533.054647643035
parameter = [0.0005715016814700976, 4.5131913158833585, 1365.683007349531, 0.15895630525535154, 0.009720784160350281, 787.4304032375807, 6.0171271935080286e-05, 4495.876088411857, 0.5926787315695207, 31843.870502687958, 0.08900235549786906] likelihood = -2207507.834622662
parameter = [0.0002339247644102451, 3.8156271200382688, 1058.8200783372024, 0.06923432959430068, 0.004586400472696249, 927.0325738598826, 7.772886059191884e-05, 3125.5979115616606, 0.11922287676914568, 64886.75258208814, 0.060206477572590004] likelihood = -5432742.352171897
parameter = [0.00016800646813931033, 4.5053573754728635, 1038.103980867245, 0.07171270251430079, 0.0110647240735925, 897.2550643724002, 0.0001484816053585216, 4063.7986028513797, 0.535811486407912, 33347.60882323606, 0.04961824306643316] likelihood = -14772632.576875366
parameter = [0.00028421868284632157, 6.039854516684858, 1207.8463956311577, 0.16411510546881264, 0.02400960580522338, 1209.8662687011108, 8.279909649630866e-05, 5819.6250748662915, 0.7825524603644104, 43604.133152885894, 0.05889367199373665] likelihood = -15972805.454693474
parameter = [0.0004925034662447815, 8.979835520546166, 1904.9304176054322, 0.2208235107321906, 0.017436045865608693, 837.2953537818247, 2.796636032782053e-05, 7043.734457949145, 0.7122764299760563, 62344.49761108282, 0.052348040763240636] likelihood = -14140512.295132216
parameter = [0.0005591073404780694, 9.968917774565991, 1522.6430129454293, 0.08940470261595376, 0.014535043451479, 981.154169329573, 3.505321725381671e-05, 4585.650048594357, 0.4471083627637344, 76093.73067868975, 0.04817326827119898] likelihood = -2364912.77495752
parameter = [0.000546358010085582, 4.652864215164005, 1578.2839616841522, 0.4670844023258413, 0.054260560980271544, 936.9858073953451, 7.939168403424636e-05, 7098.001947770448, 0.2279465369381211, 53965.61700791807, 0.07402953135111559] likelihood = -16089395.456607897
