Sample for t = 0.0
parameter = [1.825588457798814, 1.660014586683944, 7.149756103774565, 4.229053868011772, 2.604372011312139, 4.343411511812677, 0.5694602415583575, 1.1252332174854083, 2.788059360052732, 5.618905958609847, 0.3686949922589354, 2.9700469516882277, 4.967221085353468, 5.985927356008878, 8.731835847694377, 4.902299007579298, 0.1503158968840573] likelihood = -20381192.471439414
parameter = [1.4195544251226297, 1.7056432655324991, 3.0823588733984204, 1.8169873597018569, 0.9858865538962069, 4.814067344374126, 0.2845399481285212, 1.1627176390651872, 3.635746996974768, 7.239557195320139, 0.784247610493127, 10.683423795066982, 4.979028837613721, 5.840865827458519, 8.356923062837426, 7.708978160011189, 0.09628701945079425] likelihood = -49656098.816420786
parameter = [1.7331667568959408, 2.151421255547904, 1.5391997708012202, 1.5170836636027918, 0.671017529159457, 7.599996247161885, 0.4475188929144683, 1.7497798321349254, 3.8826173202444028, 14.298093860727281, 0.44648169789952646, 32.20722734466345, 2.112415400945613, 5.310183264805762, 4.135666289800713, 3.246392833141409, 0.15132791223997424] likelihood = -20103581.059766028
parameter = [1.4957671638685621, 1.3184228760878782, 0.8992567380271898, 3.1495584684370526, 1.9282026832535215, 8.226355205320358, 0.6635466608155692, 0.9443255448793386, 1.5730253031258614, 18.0597205849498, 1.1409056492405074, 33.84271111896893, 1.676813470997405, 1.7128068422561105, 2.292972911470292, 2.688677174123663, 0.0942324823988987] likelihood = -51866168.783402056
parameter = [0.9992209094244847, 1.519207371946963, 1.0141708347374954, 3.7541676170366256, 2.8897991280577933, 8.848852236093101, 0.6255825291798803, 0.6170435337625836, 0.8897821619878059, 4.85972192125158, 1.3157818187533703, 27.662852112228467, 3.4185582913658137, 5.123705672634828, 2.588751376577059, 4.451788065265669, 0.10273979213412328] likelihood = -43634010.639468744
parameter = [4.018430510192496, 0.9889918628626321, 2.13390835455154, 3.1868185026607008, 2.200505749676165, 4.530845726715389, 2.4979387346696904, 3.402807960556193, 1.098749779942934, 5.695562543397124, 4.749376397991353, 16.74568722579421, 2.1341128892062184, 3.1404416065739564, 1.4322212705890762, 5.854617243836142, 0.10092719180079743] likelihood = -45214520.99846907
parameter = [1.5096177814452127, 2.2421714417716334, 6.47517589024555, 5.331615058445022, 1.0460720651890625, 9.512352218199531, 2.55129179796458, 2.0243796537809824, 1.1533881689763954, 5.83212015784533, 3.7327612987136214, 10.397387215529237, 3.282239797099347, 11.763925852222446, 3.9537963627553117, 18.32022467035029, 0.3289342003349704] likelihood = -4256806.483781201
parameter = [1.0627553244834573, 1.1765931725313152, 0.6308962723216358, 15.048416781711223, 1.390030295080738, 5.881374863064646, 2.6585287774836233, 10.40234350788567, 4.354495084231006, 3.6939973629030587, 1.4514271372620728, 6.408978373582143, 3.755988502580784, 4.189413620308428, 1.509085495046542, 11.305388592718142, 0.2644526658192043] likelihood = -6582454.134083372
parameter = [1.539435622782432, 2.462836958863181, 0.607687580101785, 5.909737271465734, 1.3476871476158896, 11.006296509366146, 1.4437396216522644, 2.698164322263375, 4.995462388187695, 2.7387670698131688, 2.544401300138122, 7.244910901131389, 2.424299730988405, 1.2626552255369123, 3.480820064906356, 15.549272293344988, 0.1310928824864438] likelihood = -26793451.018945776
parameter = [0.6237457780922908, 2.4756467372322053, 0.6841314623550242, 4.5657785289403225, 5.930374317142308, 4.694310973492646, 1.300422363989058, 1.8666492406842956, 3.1383723321773953, 1.760402957521185, 5.6671202935150555, 17.6518352063632, 1.0214879079506525, 0.7652734670254308, 1.4891985175362343, 12.798263203043476, 0.06243442721492844] likelihood = -118142095.3668728
parameter = [0.7549783103259256, 0.37350588393354417, 0.35923054890359474, 2.8198318883960143, 3.2388938825567672, 5.41054617344372, 1.329512810930562, 8.949109988308564, 1.1274448076879113, 4.680138655967032, 1.6225654071286748, 18.40900820735697, 2.7642045250737652, 0.8444982342262056, 0.8250349124379179, 4.930375906444036, 0.0635211209761499] likelihood = -114123788.71642904
parameter = [2.224478034816804, 0.41943039213540245, 0.764263959477812, 5.1844839425836895, 2.749924532278958, 3.9663633511973932, 0.770557251619255, 16.24231106294324, 1.568214003606324, 7.65656334324178, 1.2699397371523207, 6.39588130128849, 0.89899475666909, 1.056836283117849, 1.0006485822277003, 7.685820787412539, 0.014704359697004952] likelihood = -2128045872.3197303
parameter = [2.349633464146861, 1.3100650493237964, 1.103408743152798, 6.431897681577271, 1.147189716910445, 7.496864240209817, 0.6824274905319911, 40.06088472734059, 1.4793921200780074, 11.180888576374546, 2.091974685830136, 16.117899160490147, 0.3869896185839021, 2.2026841377861825, 0.27101345523566805, 8.203980207431123, 0.022134171580330004] likelihood = -937652075.4841454
parameter = [5.300006216188006, 0.6263792211111812, 2.905949396233005, 5.854981269617645, 1.2355767792776533, 22.118776882206387, 0.5773841918156997, 12.247714530540936, 0.7363447023868505, 14.721925349291118, 3.338292284826056, 6.659400781160649, 0.7748040347302546, 1.0785380484666545, 0.16227540550465178, 9.197897846964137, 0.01832015970452065] likelihood = -1371680631.3978958
parameter = [8.65333183661796, 4.729146787980177, 0.9163270849276411, 6.993517328926518, 2.026082451487197, 19.541997129463596, 0.7531616422446484, 21.550433210938845, 0.8331213520937214, 5.91774009298248, 3.551112125703566, 6.5799730911982275, 1.3832852383141692, 0.6757863225687448, 0.2745263888414648, 2.869610833372253, 0.013913455129948292] likelihood = -2377527425.4082317
parameter = [6.431585567497579, 35.57309483842775, 2.483358228513253, 3.933591536628843, 1.9611052839078, 18.007080592933782, 0.8778243688459401, 16.479205458702705, 1.8972771478626884, 5.580012667942169, 2.2962468050455995, 9.268890821272304, 0.8353355786858632, 0.5674492220377605, 0.8602629104213272, 7.962037945535639, 0.017741255105767458] likelihood = -1461729613.0610576
parameter = [2.0755298018269706, 14.09430461020503, 0.5964398580866529, 2.123854733903784, 1.9866820902961235, 33.16334472013197, 1.0701668240400124, 11.30333716729487, 2.890514730233233, 9.270857940700603, 1.2963432392545604, 10.061850900153662, 2.796956929397033, 0.25046855400911666, 0.728444599095265, 3.365921165356136, 0.040155297508036134] likelihood = -285379415.79403305
parameter = [5.058921587479392, 10.838017460240481, 1.141659682179542, 2.7879309178593354, 0.4994466711914496, 7.721875316632651, 1.0961755596927192, 8.261866283300947, 1.5858998173669607, 7.82898397952298, 1.4696984427255613, 5.266854399803775, 5.459123876689131, 0.21442447760655586, 0.5335424075976363, 8.741992208836717, 0.014664427340651714] likelihood = -2141042469.529809
parameter = [1.3018868489960058, 5.859875108786925, 0.16484515256412482, 1.7465101182628682, 2.313451357463453, 6.951569682087207, 0.9114216249320602, 10.49547715311119, 7.098008168356479, 4.033845528726933, 4.577360665435211, 7.311133516186326, 3.4206826708376172, 0.19933283649236735, 0.7863689277817518, 8.460371441776102, 0.05181023697550153] likelihood = -171141280.04284847
parameter = [2.302946158005778, 6.019657974551674, 0.9788150870160115, 1.5777860715356, 2.161538536487498, 6.626893004276965, 1.571598291791391, 23.785715439458986, 3.685136826804592, 2.127573193763283, 1.8769211737988016, 4.887140156258816, 2.1294190557839885, 0.1861079386724101, 0.9545500438056643, 6.193557509560125, 0.15033141619731713] likelihood = -20344892.14018045
parameter = [1.6400042743864858, 10.417525196252253, 0.6173969434112833, 1.0165793539815686, 2.1255068987007557, 1.6552066554837364, 1.898562615175401, 14.677523602565433, 1.9867182266294179, 3.3995775498371947, 1.3221809432608669, 5.9136942542915305, 3.6987425671986407, 0.7845565166445659, 1.2429609392179197, 7.2772542942293645, 0.02983609324011743] likelihood = -517158214.45349854
parameter = [1.6233087054536104, 12.209995775602962, 2.3657199250439973, 1.7630786114571226, 4.356918377480266, 1.0678620927517346, 0.7341022568862856, 9.318971729182278, 1.6897335105641833, 2.5225742366704393, 0.776015894594265, 1.7296292228776755, 2.4492860176274163, 1.499628490386827, 1.4188610230590863, 4.394693836975871, 0.0810700640956724] likelihood = -70032855.51954144
parameter = [2.767649357765597, 4.863593269390532, 3.016637826087467, 3.3081668224091536, 3.723035277175639, 4.814740621440781, 0.5950817770310621, 8.612259534053699, 1.4348356906040165, 1.2787365635699568, 0.7251204259886691, 2.108342078280679, 5.97305884448109, 2.5820832878230853, 1.8338037458201906, 9.5853762459462, 0.05550434154685674] likelihood = -149409085.79477036
parameter = [1.4416174907345232, 2.8404216280646875, 2.3190167789769123, 5.307165621477133, 5.54157685267302, 2.2031967727710646, 1.1989019379759218, 5.179619271228625, 0.7459210999905088, 2.726533731141861, 0.380340265116984, 4.3627462079561425, 1.219824407123542, 3.420549123442334, 0.7102665773750155, 4.013197620322559, 0.07607385305271315] likelihood = -79579285.88493471
